timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361956.440380,32.730156,12.573572,-8.299011,0.000245,0.000133,0.000278,0.016158,1769361956.440380,1023,939,0.000000,0.000000,1769361956.438871,14.799112,5.254543,-0.351781,12.564342,1769361956.413829,0.000000,-0.000000,-3.915925,-4.171290,1769361956.412324
1769361956.481549,32.771325,12.573572,-8.299011,0.000171,0.000093,0.000195,0.016158,1769361956.481549,1023,942,0.000000,0.000000,1769361956.471520,14.799112,5.254543,-0.351781,12.564342,1769361956.413829,0.000000,-0.000000,-3.915925,-4.171290,1769361956.412324
1769361956.518269,32.808045,12.573572,-8.299011,0.000120,0.000065,0.000136,0.016158,1769361956.518269,1022,934,0.000000,0.000000,1769361956.512139,14.799118,5.254541,-0.351781,12.564342,1769361956.514143,0.000000,-0.000000,-3.915925,-4.171290,1769361956.412324
1769361956.558403,32.848179,12.573572,-8.299011,0.000084,0.000045,0.000096,0.016158,1769361956.558403,1023,888,0.000000,0.447394,1769361956.557397,14.799118,5.254541,-0.737366,12.542499,1769361956.543357,0.000000,-0.000000,-5.170075,-2.500542,1769361956.542353
1769361956.592994,32.882770,12.573572,-8.299011,0.000059,0.000032,0.000067,0.016158,1769361956.592994,1023,799,0.000000,1.523951,1769361956.589984,14.799118,5.254541,-0.737366,12.542499,1769361956.543357,0.000000,-0.000000,-5.170075,-2.500542,1769361956.542353
1769361956.625908,32.915684,12.573572,-8.299011,0.000041,0.000022,0.000047,0.016158,1769361956.625908,1023,712,0.000000,2.699103,1769361956.622397,14.799118,5.254551,-0.940347,12.421935,1769361956.617835,0.000000,-0.000000,-5.170075,-2.500542,1769361956.612364
1769361956.654533,32.944309,12.573572,-8.299011,0.000029,0.000016,0.000033,0.016158,1769361956.654533,1022,650,0.000000,3.627799,1769361956.652021,14.799118,5.254551,-0.940347,12.421935,1769361956.617835,0.000000,-0.000000,-7.006907,-4.867658,1769361956.616835
1769361956.685323,32.975099,12.573572,-8.299011,0.000020,0.000011,0.000023,0.016158,1769361956.685323,1023,591,0.000000,4.597787,1769361956.684317,14.799118,5.254551,-0.940347,12.421935,1769361956.617835,0.000000,-0.000000,-7.006907,-4.867658,1769361956.616835
1769361956.720489,33.010265,12.573572,-8.299011,0.000014,0.000008,0.000016,0.016158,1769361956.720489,1022,543,0.000000,5.461256,1769361956.717287,14.799126,5.254549,-0.940347,12.421935,1769361956.717287,0.000000,-0.000000,-7.006907,-4.867658,1769361956.616835
1769361956.751314,33.041090,12.573572,-8.299011,0.000010,0.000005,0.000011,0.016158,1769361956.751314,1023,597,0.000000,4.494820,1769361956.750316,14.799126,5.254549,-0.940347,12.421935,1769361956.717287,0.000000,-0.000000,-7.006907,-4.867658,1769361956.715783
1769361956.782971,33.072747,12.573572,-8.299011,0.000007,0.000004,0.000008,0.016158,1769361956.782971,1023,728,0.000000,2.472568,1769361956.782971,14.799126,5.254549,-0.940347,12.421935,1769361956.717287,0.000000,-0.000000,-7.006907,-4.867658,1769361956.715783
1769361956.811218,33.100993,12.573572,-8.299011,0.000005,0.000003,0.000006,0.016158,1769361956.811218,1023,894,0.000000,0.378749,1769361956.803693,14.799126,5.254549,-0.940347,12.421935,1769361956.717287,0.000000,-0.000000,-7.006907,-4.867658,1769361956.715783
1769361956.842509,33.132284,12.573572,-8.299011,0.000003,0.000002,0.000004,0.016158,1769361956.842509,1023,1007,0.000000,0.000000,1769361956.835361,14.799120,5.254547,-0.940347,12.421935,1769361956.832854,0.000000,-0.000000,-7.006907,-4.867658,1769361956.816734
1769361956.880513,33.170289,12.573572,-8.299011,0.000002,0.000001,0.000003,0.016158,1769361956.880513,1022,964,0.000000,0.000000,1769361956.877005,14.799120,5.254547,-0.940347,12.421935,1769361956.832854,0.000000,-0.000000,-7.006907,-4.867658,1769361956.816734
1769361956.905324,33.195100,12.573572,-8.299011,0.000002,0.000001,0.000002,0.016158,1769361956.905324,1023,957,0.000000,0.000000,1769361956.900816,14.799120,5.254547,-0.940347,12.421935,1769361956.832854,0.000000,-0.000000,-7.006907,-4.867658,1769361956.816734
1769361956.958455,33.248231,12.573572,-8.299011,0.000001,0.000001,0.000001,0.016158,1769361956.958455,1023,1006,0.000000,0.000000,1769361956.954937,14.799120,5.254547,-0.940347,12.421935,1769361956.918019,0.000000,-0.000000,-7.006907,-4.867658,1769361956.917020
1769361956.979456,33.269232,12.573572,-8.299011,0.000001,0.000000,0.000001,0.016158,1769361956.979456,1023,985,0.000000,0.000000,1769361956.975153,14.799120,5.254547,-0.940347,12.421935,1769361956.918019,0.000000,-0.000000,-7.006907,-4.867658,1769361956.917020
1769361957.011365,33.301141,12.573572,-8.299011,0.000001,0.000000,0.000001,0.016158,1769361957.011365,1023,976,0.000000,0.000000,1769361957.007663,14.799120,5.254547,-0.940347,12.421935,1769361956.918019,0.000000,-0.000000,-7.006907,-4.867658,1769361956.917020
1769361957.043891,33.333667,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.043891,1023,950,0.000000,0.000000,1769361957.039495,14.799120,5.254547,-0.940347,12.421935,1769361957.017398,0.000000,-0.000000,-7.006907,-4.867658,1769361957.016369
1769361957.073961,33.363737,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.073961,1023,944,0.000000,0.000000,1769361957.069449,14.799120,5.254547,-0.940347,12.421935,1769361957.017398,0.000000,-0.000000,-7.006907,-4.867658,1769361957.016369
1769361957.119351,33.409127,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.119351,1022,893,0.000000,0.390158,1769361957.113889,14.799120,5.254545,-0.940347,12.421935,1769361957.118325,0.000000,-0.000000,-7.006907,-4.867658,1769361957.016369
1769361957.153192,33.442968,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.153192,1022,897,0.000000,0.344600,1769361957.146647,14.799120,5.254545,-0.940347,12.421935,1769361957.118325,0.000000,-0.000000,-7.006907,-4.867658,1769361957.116894
1769361957.180776,33.470552,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.180776,1023,903,0.000000,0.276642,1769361957.179476,14.799120,5.254545,-0.940347,12.421935,1769361957.118325,0.000000,-0.000000,-7.006907,-4.867658,1769361957.116894
1769361957.213181,33.502957,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.213181,1023,846,0.000000,0.941299,1769361957.208162,14.799120,5.254545,-0.940347,12.421935,1769361957.118325,0.000000,-0.000000,-7.006907,-4.867658,1769361957.116894
1769361957.245386,33.535162,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.245386,1022,802,0.000000,1.485748,1769361957.241379,14.799120,5.254545,-0.940347,12.421935,1769361957.235254,0.000000,-0.000000,-7.006907,-4.867658,1769361957.217695
1769361957.295512,33.585288,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.295512,1020,849,0.000000,0.905215,1769361957.294512,14.799120,5.254545,-0.940347,12.421935,1769361957.235254,0.000000,-0.000000,-7.006907,-4.867658,1769361957.217695
1769361957.323371,33.613147,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.323371,1023,876,0.000000,0.586084,1769361957.318514,14.799120,5.254545,-0.940347,12.421935,1769361957.319514,0.000000,-0.000000,-7.006907,-4.867658,1769361957.319514
1769361957.354384,33.644160,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.354384,1023,907,0.000000,0.231587,1769361957.348279,14.799120,5.254545,-0.940347,12.421935,1769361957.319514,0.000000,-0.000000,-7.006907,-4.867658,1769361957.319514
1769361957.382962,33.672738,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.382962,1023,959,0.000000,0.000000,1769361957.380963,14.799120,5.254545,-0.940347,12.421935,1769361957.319514,0.000000,-0.000000,-7.006907,-4.867658,1769361957.319514
1769361957.411913,33.701689,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.411913,1023,992,0.000000,0.000000,1769361957.404413,14.799120,5.254545,-0.940347,12.421935,1769361957.319514,0.000000,-0.000000,-7.006907,-4.867658,1769361957.319514
1769361957.453551,33.743327,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.453551,1017,1017,0.000000,0.000000,1769361957.446208,14.799120,5.254543,-0.940347,12.421935,1769361957.421909,0.000000,-0.000000,-7.006907,-4.867658,1769361957.420907
1769361957.490939,33.780715,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.490939,1022,1023,0.000000,0.000000,1769361957.479349,14.799120,5.254543,-0.940347,12.421935,1769361957.421909,0.000000,-0.000000,-7.006907,-4.867658,1769361957.420907
1769361957.522179,33.811955,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.522179,1023,1023,0.000000,0.000000,1769361957.519659,14.799120,5.254543,-0.940347,12.421935,1769361957.421909,0.000000,-0.000000,-7.006907,-4.867658,1769361957.420907
1769361957.552101,33.841877,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.552101,1023,1023,0.000000,0.000000,1769361957.544051,14.799120,5.254543,-0.940347,12.421935,1769361957.523179,0.000000,-0.000000,-7.006907,-4.867658,1769361957.522179
1769361957.583946,33.873722,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.583946,1023,1021,0.000000,0.000000,1769361957.577228,14.799120,5.254543,-0.940347,12.421935,1769361957.523179,0.000000,-0.000000,-7.006907,-4.867658,1769361957.522179
1769361957.614169,33.903945,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.614169,1023,1014,0.000000,0.000000,1769361957.606138,14.799120,5.254543,-0.940347,12.421935,1769361957.523179,0.000000,-0.000000,-7.006907,-4.867658,1769361957.522179
1769361957.646236,33.936012,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.646236,1022,983,0.000000,0.000000,1769361957.638642,14.799118,5.254543,-0.940347,12.421935,1769361957.624182,0.000000,-0.000000,-7.006907,-4.867658,1769361957.623184
1769361957.675954,33.965730,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.675954,1023,961,0.000000,0.000000,1769361957.671902,14.799118,5.254543,-0.940347,12.421935,1769361957.624182,0.000000,-0.000000,-7.006907,-4.867658,1769361957.623184
1769361957.706979,33.996755,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.706979,1022,970,0.000000,0.000000,1769361957.703576,14.799118,5.254543,-0.940347,12.421935,1769361957.624182,0.000000,-0.000000,-7.006907,-4.867658,1769361957.623184
1769361957.737478,34.027254,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.737478,1022,843,0.000000,0.977511,1769361957.735972,14.799118,5.254543,-0.940347,12.421935,1769361957.624182,0.000000,-0.000000,-7.006907,-4.867658,1769361957.623184
1769361957.774267,34.064043,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.774267,1023,781,0.000000,1.756221,1769361957.769751,14.799118,5.254543,-0.940347,12.421935,1769361957.744281,0.000000,-0.000000,-7.006907,-4.867658,1769361957.725616
1769361957.799529,34.089304,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.799529,1023,715,0.000000,2.656242,1769361957.790571,14.799118,5.254543,-0.940347,12.421935,1769361957.744281,0.000000,-0.000000,-7.006907,-4.867658,1769361957.725616
1769361957.856229,34.146005,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.856229,1023,566,0.000000,5.038375,1769361957.855223,14.799118,5.254543,-0.940347,12.421935,1769361957.827501,0.000000,-0.000000,-7.006907,-4.867658,1769361957.826502
1769361957.890995,34.180771,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.890995,1023,579,0.000000,4.806894,1769361957.884967,14.799118,5.254543,-0.940347,12.421935,1769361957.827501,0.000000,-0.000000,-7.006907,-4.867658,1769361957.826502
1769361957.921802,34.211578,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.921802,1023,649,0.000000,3.643493,1769361957.917773,14.799118,5.254543,-0.940347,12.421935,1769361957.827501,0.000000,-0.000000,-7.006907,-4.867658,1769361957.826502
1769361957.952493,34.242269,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.952493,1023,950,0.000000,0.000000,1769361957.950492,14.799118,5.254543,-0.940347,12.421935,1769361957.943982,0.000000,-0.000000,-7.006907,-4.867658,1769361957.928311
1769361957.982568,34.272344,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361957.982568,1022,1020,0.000000,0.000000,1769361957.970546,14.799118,5.254543,-0.940347,12.421935,1769361957.943982,0.000000,-0.000000,-7.006907,-4.867658,1769361957.928311
1769361958.014278,34.304054,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.014278,1023,1023,0.000000,0.000000,1769361958.002733,14.799118,5.254543,-0.940347,12.421935,1769361957.943982,0.000000,-0.000000,-7.006907,-4.867658,1769361957.928311
1769361958.044874,34.334650,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.044874,1022,1023,0.000000,0.000000,1769361958.035852,14.799118,5.254543,-0.940347,12.421935,1769361957.943982,0.000000,-0.000000,-7.006907,-4.867658,1769361957.928311
1769361958.074936,34.364712,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.074936,1022,1023,0.000000,0.000000,1769361958.068915,14.799120,5.254541,-0.940347,12.421935,1769361958.051383,0.000000,-0.000000,-7.006907,-4.867658,1769361958.029339
1769361958.108036,34.397812,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.108036,1023,1022,0.000000,0.000000,1769361958.101517,14.799120,5.254541,-0.940347,12.421935,1769361958.051383,0.000000,-0.000000,-7.006907,-4.867658,1769361958.029339
1769361958.138089,34.427865,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.138089,1023,1023,0.000000,0.000000,1769361958.134083,14.799120,5.254541,-0.940347,12.421935,1769361958.051383,0.000000,-0.000000,-7.006907,-4.867658,1769361958.029339
1769361958.172657,34.462432,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.172657,1022,1022,0.000000,0.000000,1769361958.167149,14.799120,5.254541,-0.940347,12.421935,1769361958.145110,0.000000,-0.000000,-7.006907,-4.867658,1769361958.130580
1769361958.199414,34.489190,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.199414,1012,1013,0.000000,0.000000,1769361958.199414,14.799120,5.254541,-0.940347,12.421935,1769361958.145110,0.000000,-0.000000,-7.006907,-4.867658,1769361958.130580
1769361958.252856,34.542632,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.252856,1023,1023,0.000000,0.000000,1769361958.252856,14.799118,5.254541,-0.940347,12.421935,1769361958.233449,0.000000,-0.000000,-7.006907,-4.867658,1769361958.232444
1769361958.275623,34.565398,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.275623,1022,1023,0.000000,0.000000,1769361958.273616,14.799118,5.254541,-0.940347,12.421935,1769361958.233449,0.000000,-0.000000,-7.006907,-4.867658,1769361958.232444
1769361958.307248,34.597024,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.307248,1023,1023,0.000000,0.000000,1769361958.306204,14.799118,5.254541,-0.940347,12.421935,1769361958.233449,0.000000,-0.000000,-7.006907,-4.867658,1769361958.232444
1769361958.338016,34.627791,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.338016,1022,1023,0.000000,0.000000,1769361958.326650,14.799118,5.254541,-0.940347,12.421935,1769361958.233449,0.000000,-0.000000,-7.006907,-4.867658,1769361958.232444
1769361958.368647,34.658423,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.368647,1022,1022,0.000000,0.000000,1769361958.360135,14.799120,5.254541,-0.940347,12.421935,1769361958.338016,0.000000,-0.000000,-7.006907,-4.867658,1769361958.336673
1769361958.413839,34.703615,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.413839,1023,1022,0.000000,0.000000,1769361958.412335,14.799120,5.254541,-0.940347,12.421935,1769361958.338016,0.000000,-0.000000,-7.006907,-4.867658,1769361958.336673
1769361958.447901,34.737677,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.447901,1021,1022,0.000000,0.000000,1769361958.445902,14.799120,5.254541,-0.940347,12.421935,1769361958.338016,0.000000,-0.000000,-7.006907,-4.867658,1769361958.336673
1769361958.479110,34.768886,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.479110,1023,1023,0.000000,0.000000,1769361958.478110,14.799116,5.254541,-0.940347,12.421935,1769361958.453912,0.000000,-0.000000,-7.006907,-4.867658,1769361958.436879
1769361958.509229,34.799005,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.509229,1023,1022,0.000000,0.000000,1769361958.499214,14.799116,5.254541,-0.940347,12.421935,1769361958.453912,0.000000,-0.000000,-7.006907,-4.867658,1769361958.436879
1769361958.540493,34.830269,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.540493,1022,1023,0.000000,0.000000,1769361958.531783,14.799116,5.254541,-0.940347,12.421935,1769361958.453912,0.000000,-0.000000,-7.006907,-4.867658,1769361958.436879
1769361958.574600,34.864375,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.574600,1022,1023,0.000000,0.000000,1769361958.565069,14.799118,5.254541,-0.940347,12.421935,1769361958.562561,0.000000,-0.000000,-7.006907,-4.867658,1769361958.541493
1769361958.601436,34.891212,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.601436,1023,1022,0.000000,0.000000,1769361958.596868,14.799118,5.254541,-0.940347,12.421935,1769361958.562561,0.000000,-0.000000,-7.006907,-4.867658,1769361958.541493
1769361958.653069,34.942845,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.653069,1023,1023,0.000000,0.000000,1769361958.649739,14.799118,5.254541,-0.940347,12.421935,1769361958.644229,0.000000,-0.000000,-7.006907,-4.867658,1769361958.541493
1769361958.679544,34.969320,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.679544,1023,1023,0.000000,0.000000,1769361958.670978,14.799118,5.254541,-0.940347,12.421935,1769361958.644229,0.000000,-0.000000,-7.006907,-4.867658,1769361958.643229
1769361958.710318,35.000094,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.710318,1022,1022,0.000000,0.000000,1769361958.704299,14.799118,5.254541,-0.940347,12.421935,1769361958.644229,0.000000,-0.000000,-7.006907,-4.867658,1769361958.643229
1769361958.740807,35.030582,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.740807,1023,1022,0.000000,0.000000,1769361958.736298,14.799118,5.254541,-0.940347,12.421935,1769361958.644229,0.000000,-0.000000,-7.006907,-4.867658,1769361958.643229
1769361958.774286,35.064062,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.774286,1023,1022,0.000000,0.000000,1769361958.769264,14.799120,5.254538,-0.940347,12.421935,1769361958.745981,0.000000,-0.000000,-7.006907,-4.867658,1769361958.744805
1769361958.812623,35.102398,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.812623,1023,1023,0.000000,0.000000,1769361958.810623,14.799120,5.254538,-0.940347,12.421935,1769361958.745981,0.000000,-0.000000,-7.006907,-4.867658,1769361958.744805
1769361958.849192,35.138968,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.849192,1023,1023,0.000000,0.000000,1769361958.842680,14.799120,5.254538,-0.940347,12.421935,1769361958.745981,0.000000,-0.000000,-7.006907,-4.867658,1769361958.744805
1769361958.879284,35.169060,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.879284,1021,1020,0.000000,0.000000,1769361958.875280,14.799118,5.254541,-0.940347,12.421935,1769361958.870771,0.000000,-0.000000,-7.006907,-4.867658,1769361958.744805
1769361958.909492,35.199268,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.909492,1010,1010,0.000000,0.000000,1769361958.907976,14.799118,5.254541,-0.940347,12.421935,1769361958.870771,0.000000,-0.000000,-7.006907,-4.867658,1769361958.848190
1769361958.940645,35.230421,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.940645,1023,1022,0.000000,0.000000,1769361958.929581,14.799118,5.254541,-0.940347,12.421935,1769361958.870771,0.000000,-0.000000,-7.006907,-4.867658,1769361958.848190
1769361958.975831,35.265606,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361958.975831,1023,1023,0.000000,0.000000,1769361958.973823,14.799120,5.254536,-0.940347,12.421935,1769361958.963280,0.000000,-0.000000,-7.006907,-4.867658,1769361958.848190
1769361959.003433,35.293209,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.003433,1023,1022,0.000000,0.000000,1769361958.993908,14.799120,5.254536,-0.940347,12.421935,1769361958.963280,0.000000,-0.000000,-7.006907,-4.867658,1769361958.948559
1769361959.054591,35.344367,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.054591,1023,1023,0.000000,0.000000,1769361959.048081,14.799118,5.254536,-0.940347,12.421935,1769361959.049586,0.000000,-0.000000,-7.006907,-4.867658,1769361959.048081
1769361959.079405,35.369181,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.079405,1023,1022,0.000000,0.000000,1769361959.068320,14.799118,5.254536,-0.940347,12.421935,1769361959.049586,0.000000,-0.000000,-7.006907,-4.867658,1769361959.048081
1769361959.109702,35.399478,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.109702,1022,1023,0.000000,0.000000,1769361959.100642,14.799118,5.254536,-0.940347,12.421935,1769361959.049586,0.000000,-0.000000,-7.006907,-4.867658,1769361959.048081
1769361959.139635,35.429411,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.139635,1023,1023,0.000000,0.000000,1769361959.133620,14.799118,5.254536,-0.940347,12.421935,1769361959.049586,0.000000,-0.000000,-7.006907,-4.867658,1769361959.048081
1769361959.170958,35.460733,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.170958,1023,1023,0.000000,0.000000,1769361959.166928,14.799118,5.254536,-0.940347,12.421935,1769361959.049586,0.000000,-0.000000,-7.006907,-4.867658,1769361959.048081
1769361959.214645,35.504421,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.214645,1009,1010,0.000000,0.000000,1769361959.210648,14.799118,5.254536,-0.940347,12.421935,1769361959.177099,0.000000,-0.000000,-7.006907,-4.867658,1769361959.152680
1769361959.248032,35.537808,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.248032,1022,1022,0.000000,0.000000,1769361959.240520,14.799118,5.254536,-0.940347,12.421935,1769361959.177099,0.000000,-0.000000,-7.006907,-4.867658,1769361959.152680
1769361959.278657,35.568433,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.278657,1023,1023,0.000000,0.000000,1769361959.273144,14.799120,5.254538,-0.940347,12.421935,1769361959.269507,0.000000,-0.000000,-7.006907,-4.867658,1769361959.152680
1769361959.308469,35.598244,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.308469,1023,1023,0.000000,0.000000,1769361959.304960,14.799120,5.254538,-0.940347,12.421935,1769361959.269507,0.000000,-0.000000,-7.006907,-4.867658,1769361959.251571
1769361959.339744,35.629520,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.339744,1023,1022,0.000000,0.000000,1769361959.338745,14.799120,5.254538,-0.940347,12.421935,1769361959.269507,0.000000,-0.000000,-7.006907,-4.867658,1769361959.251571
1769361959.373862,35.663637,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.373862,1023,1001,0.000000,0.000000,1769361959.371862,14.799120,5.254538,-0.940347,12.421935,1769361959.269507,0.000000,-0.000000,-7.006907,-4.867658,1769361959.251571
1769361959.399575,35.689351,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.399575,1022,967,0.000000,0.000000,1769361959.391995,14.799120,5.254536,-0.940347,12.421935,1769361959.375862,0.000000,-0.000000,-7.006907,-4.867658,1769361959.352987
1769361959.455214,35.744990,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.455214,1022,922,0.000000,0.064383,1769361959.445486,14.799120,5.254536,-0.940347,12.421935,1769361959.375862,0.000000,-0.000000,-7.006907,-4.867658,1769361959.352987
1769361959.478035,35.767811,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.478035,1023,943,0.000000,0.000000,1769361959.477032,14.799120,5.254536,-0.940347,12.421935,1769361959.468464,0.000000,-0.000000,-7.006907,-4.867658,1769361959.352987
1769361959.509170,35.798946,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.509170,1023,946,0.000000,0.000000,1769361959.498156,14.799120,5.254536,-0.940347,12.421935,1769361959.468464,0.000000,-0.000000,-7.006907,-4.867658,1769361959.455214
1769361959.537225,35.827001,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.537225,1023,909,0.000000,0.209134,1769361959.530715,14.799120,5.254536,-0.940347,12.421935,1769361959.468464,0.000000,-0.000000,-7.006907,-4.867658,1769361959.455214
1769361959.568574,35.858350,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.568574,1023,926,0.000000,0.020255,1769361959.563786,14.799120,5.254536,-0.940347,12.421935,1769361959.561785,0.000000,-0.000000,-7.006907,-4.867658,1769361959.560787
1769361959.614104,35.903879,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.614104,1023,845,0.000000,0.953355,1769361959.608084,14.799120,5.254536,-0.940347,12.421935,1769361959.561785,0.000000,-0.000000,-7.006907,-4.867658,1769361959.560787
1769361959.645698,35.935474,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.645698,1023,856,0.000000,0.821514,1769361959.637177,14.799120,5.254536,-0.940347,12.421935,1769361959.561785,0.000000,-0.000000,-7.006907,-4.867658,1769361959.560787
1769361959.673570,35.963346,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.673570,1022,900,0.000000,0.310564,1769361959.670520,14.799120,5.254536,-0.940347,12.421935,1769361959.561785,0.000000,-0.000000,-7.006907,-4.867658,1769361959.560787
1769361959.705034,35.994810,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.705034,1022,911,0.000000,0.186731,1769361959.703035,14.799118,5.254536,-0.940347,12.421935,1769361959.681109,0.000000,-0.000000,-7.006907,-4.867658,1769361959.659359
1769361959.737081,36.026857,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.737081,1023,946,0.000000,0.000000,1769361959.736082,14.799118,5.254536,-0.940347,12.421935,1769361959.681109,0.000000,-0.000000,-7.006907,-4.867658,1769361959.659359
1769361959.774324,36.064100,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.774324,1023,969,0.000000,0.000000,1769361959.768190,14.799120,5.254536,-0.940347,12.421935,1769361959.761679,0.000000,-0.000000,-7.006907,-4.867658,1769361959.760680
