timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769437583.755770,11.732481,13.905648,-15.514600,-0.126225,-0.016079,0.127245,0.016158,1769437583.755770,1023,1023,0.000000,0.000000,1769437583.750102,-0.657320,8.147182,,,1769437583.737579,0.000000,-0.000000,,,1769437583.735579
1769437583.787914,11.764624,13.871778,-15.587957,-0.404476,-0.695910,0.804918,0.016158,1769437583.787914,1023,1023,0.000000,0.000000,1769437583.781348,-0.657320,8.147182,,,1769437583.737579,0.000000,-0.000000,,,1769437583.735579
1769437583.816628,11.793338,13.871778,-15.587957,-0.283134,-0.487137,0.563442,0.016158,1769437583.816628,1023,1023,0.000000,0.000000,1769437583.814615,-0.657320,8.147182,,,1769437583.737579,0.000000,-0.000000,,,1769437583.735579
1769437583.846575,11.823286,13.871778,-15.587957,-0.198193,-0.340996,0.394410,0.016158,1769437583.846575,1023,1022,0.000000,0.000000,1769437583.836037,-0.657320,8.147182,,,1769437583.737579,0.000000,-0.000000,,,1769437583.735579
1769437583.875884,11.852594,13.871778,-15.587957,-0.138735,-0.238697,0.276087,0.016158,1769437583.875884,1023,1023,0.000000,0.000000,1769437583.867711,-0.657322,8.147184,,,1769437583.853599,0.000000,-0.000000,,,1769437583.838557
1769437583.907319,11.884029,13.871778,-15.587957,-0.097115,-0.167088,0.193261,0.016158,1769437583.907319,1022,1023,0.000000,0.000000,1769437583.901170,-0.657322,8.147184,,,1769437583.853599,0.000000,-0.000000,,,1769437583.838557
1769437583.939919,11.916629,13.871778,-15.587957,-0.067980,-0.116962,0.135283,0.016158,1769437583.939919,1022,1022,0.000000,0.000000,1769437583.933891,-0.657322,8.147184,,,1769437583.853599,0.000000,-0.000000,,,1769437583.838557
1769437583.969458,11.946168,13.871778,-15.587957,-0.047586,-0.081873,0.094698,0.016158,1769437583.969458,1022,1023,0.000000,0.000000,1769437583.962944,-0.657317,8.147182,,,1769437583.961505,0.000000,-0.000000,,,1769437583.941916
1769437584.002871,11.979581,13.943243,-15.585478,0.608347,-0.035048,0.609356,0.016158,1769437584.002871,1022,1023,0.000000,0.000000,1769437583.995857,-0.657317,8.147182,,,1769437583.961505,0.000000,-0.000000,,,1769437583.941916
1769437584.033459,12.010170,13.943243,-15.585478,0.425843,-0.024534,0.426549,0.016158,1769437584.033459,1023,1023,0.000000,0.000000,1769437584.027946,-0.657317,8.147182,,,1769437583.961505,0.000000,-0.000000,,,1769437583.941916
1769437584.062638,12.039348,13.943243,-15.585478,0.298090,-0.017174,0.298584,0.016158,1769437584.062638,1023,1022,0.000000,0.000000,1769437584.060127,-0.657322,8.147184,,,1769437584.043015,0.000000,-0.000000,,,1769437584.042007
1769437584.095448,12.072159,13.943243,-15.585478,0.208663,-0.012022,0.209009,0.016158,1769437584.095448,1021,1021,0.000000,0.000000,1769437584.093942,-0.657322,8.147184,,,1769437584.043015,0.000000,-0.000000,,,1769437584.042007
1769437584.125859,12.102569,13.943243,-15.585478,0.146064,-0.008415,0.146306,0.016158,1769437584.125859,1022,1023,0.000000,0.000000,1769437584.114866,-0.657322,8.147184,,,1769437584.043015,0.000000,-0.000000,,,1769437584.042007
1769437584.156470,12.133181,13.943243,-15.585478,0.102245,-0.005891,0.102414,0.016158,1769437584.156470,1022,1023,0.000000,0.000000,1769437584.146704,-0.657322,8.147184,,,1769437584.043015,0.000000,-0.000000,,,1769437584.042007
1769437584.184977,12.161687,13.943243,-15.585478,0.071571,-0.004123,0.071690,0.016158,1769437584.184977,1020,1021,0.000000,0.000000,1769437584.180196,-0.657317,8.147182,,,1769437584.162987,0.000000,-0.000000,,,1769437584.145705
1769437584.217324,12.194035,13.943243,-15.585478,0.050100,-0.002886,0.050183,0.016158,1769437584.217324,1022,1023,0.000000,0.000000,1769437584.212290,-0.657317,8.147182,,,1769437584.162987,0.000000,-0.000000,,,1769437584.145705
1769437584.249841,12.226552,13.943243,-15.585478,0.035070,-0.002020,0.035128,0.016158,1769437584.249841,1023,1023,0.000000,0.000000,1769437584.245329,-0.657322,8.147184,,,1769437584.248843,0.000000,-0.000000,,,1769437584.247841
1769437584.292048,12.268759,13.872709,-15.624017,-0.476793,-0.275342,0.550586,0.016158,1769437584.292048,1023,1023,0.000000,0.000000,1769437584.286534,-0.657322,8.147184,,,1769437584.248843,0.000000,-0.000000,,,1769437584.247841
1769437584.326764,12.303474,13.872709,-15.624017,-0.333755,-0.192740,0.385410,0.016158,1769437584.326764,1023,1023,0.000000,0.000000,1769437584.318865,-0.657322,8.147184,,,1769437584.248843,0.000000,-0.000000,,,1769437584.247841
1769437584.358210,12.334920,13.874573,-15.696136,-0.215851,-0.822947,0.850784,0.016158,1769437584.358210,1023,1022,0.000000,0.000000,1769437584.351677,-0.657317,8.147182,,,1769437584.351677,0.000000,-0.000000,,,1769437584.247841
1769437584.389252,12.365963,13.874573,-15.696136,-0.151095,-0.576063,0.595549,0.016158,1769437584.389252,1022,1021,0.000000,0.000000,1769437584.384733,-0.657317,8.147182,,,1769437584.351677,0.000000,-0.000000,,,1769437584.350667
1769437584.421251,12.397961,13.912169,-15.767011,0.246720,-1.067723,1.095857,0.016158,1769437584.421251,1023,1023,0.000000,0.000000,1769437584.417339,-0.657317,8.147182,,,1769437584.351677,0.000000,-0.000000,,,1769437584.350667
1769437584.451822,12.428533,13.912169,-15.767011,0.172704,-0.747406,0.767100,0.016158,1769437584.451822,1022,1022,0.000000,0.000000,1769437584.449816,-0.657317,8.147182,,,1769437584.450823,0.000000,-0.000000,,,1769437584.350667
1769437584.483611,12.460322,13.950696,-15.873938,0.484476,-1.532276,1.607043,0.016158,1769437584.483611,1023,1023,0.000000,0.000000,1769437584.482105,-0.657317,8.147182,,,1769437584.450823,0.000000,-0.000000,,,1769437584.449816
1769437584.516803,12.493513,14.023085,-15.907499,0.993421,-1.375942,1.697086,0.016158,1769437584.516803,1023,1023,0.000000,0.000000,1769437584.511294,-0.657317,8.147182,,,1769437584.450823,0.000000,-0.000000,,,1769437584.449816
1769437584.549634,12.526345,14.023085,-15.907499,0.695394,-0.963159,1.187960,0.016158,1769437584.549634,1022,1023,0.000000,0.000000,1769437584.544371,-0.657317,8.147182,,,1769437584.450823,0.000000,-0.000000,,,1769437584.449816
1769437584.580457,12.557168,14.133052,-16.011915,1.557087,-1.690491,2.298321,0.016158,1769437584.580457,1023,1023,0.000000,0.000000,1769437584.576943,-0.657322,8.147182,,,1769437584.566694,0.000000,-0.000000,,,1769437584.555659
1769437584.613825,12.590535,14.133052,-16.011915,1.089961,-1.183344,1.608824,0.016158,1769437584.613825,1022,1021,0.000000,0.000000,1769437584.610168,-0.657322,8.147182,,,1769437584.566694,0.000000,-0.000000,,,1769437584.555659
1769437584.650146,12.626857,14.206354,-16.081516,1.368415,-1.403213,1.959992,0.016158,1769437584.650146,1022,1023,0.000000,0.000000,1769437584.642114,-0.657322,8.147182,,,1769437584.566694,0.000000,-0.000000,,,1769437584.555659
1769437584.692773,12.669483,14.206354,-16.081516,0.957891,-0.982249,1.371994,0.016158,1769437584.692773,1023,1023,0.000000,0.000000,1769437584.683188,-0.657317,8.147180,,,1769437584.654709,0.000000,-0.000000,,,1769437584.653167
1769437584.727916,12.704626,14.278718,-16.115061,1.288267,-0.973932,1.614985,0.016158,1769437584.727916,1023,1023,0.000000,0.000000,1769437584.716322,-0.657317,8.147180,,,1769437584.654709,0.000000,-0.000000,,,1769437584.653167
1769437584.757667,12.734377,14.386785,-16.147350,1.991504,-1.007352,2.231781,0.016158,1769437584.757667,1023,1023,0.000000,0.000000,1769437584.748379,-0.657320,8.147182,,,1769437584.755666,0.000000,-0.000000,,,1769437584.653167
1769437584.788662,12.765373,14.601941,-16.175875,3.476492,-0.981226,3.612312,0.067813,1769437584.788662,1022,1022,0.000000,0.000000,1769437584.781634,-0.657320,8.147182,,,1769437584.755666,0.000000,-0.000000,,,1769437584.754660
1769437584.821019,12.797730,14.673336,-16.173367,3.095487,-0.663603,3.165819,0.132445,1769437584.821019,1022,1022,0.000000,0.000000,1769437584.814502,-0.657320,8.147182,,,1769437584.755666,0.000000,-0.000000,,,1769437584.754660
1769437584.851288,12.827998,14.673336,-16.173367,2.166841,-0.464522,2.216073,0.132445,1769437584.851288,1023,1023,0.000000,0.000000,1769437584.847775,-0.657320,8.147182,,,1769437584.755666,0.000000,-0.000000,,,1769437584.754660
1769437584.885533,12.862244,14.673336,-16.173367,1.516789,-0.325166,1.551251,0.132445,1769437584.885533,1023,1023,0.000000,0.000000,1769437584.879493,-0.657317,8.147182,,,1769437584.860830,0.000000,-0.000000,,,1769437584.859821
1769437584.914588,12.891298,14.531470,-16.214424,-0.403064,-0.651551,0.766146,0.016158,1769437584.914588,1023,1023,0.000000,0.000000,1769437584.912075,-0.657317,8.147182,,,1769437584.860830,0.000000,-0.000000,,,1769437584.859821
1769437584.951105,12.927816,14.352936,-16.220697,-1.748854,-0.507622,1.821035,0.016158,1769437584.951105,1023,1023,0.000000,0.000000,1769437584.944898,-0.657317,8.147182,,,1769437584.860830,0.000000,-0.000000,,,1769437584.859821
1769437584.978895,12.955606,14.174359,-16.226973,-3.151987,-0.423078,3.180254,0.016158,1769437584.978895,1022,1023,0.000000,0.000000,1769437584.974747,-0.657317,8.147182,,,1769437584.860830,0.000000,-0.000000,,,1769437584.859821
1769437585.011359,12.988069,14.031467,-16.231995,-3.526864,-0.342564,3.543462,0.016158,1769437585.011359,1023,1022,0.000000,0.000000,1769437585.006846,-0.657317,8.147182,,,1769437584.981360,0.000000,-0.000000,,,1769437584.964219
1769437585.045824,13.022534,13.887616,-16.200958,-3.720953,0.030360,3.721077,0.016158,1769437585.045824,1022,1023,0.000000,0.000000,1769437585.039745,-0.657317,8.147182,,,1769437584.981360,0.000000,-0.000000,,,1769437584.964219
1769437585.091572,13.068283,13.744669,-16.205978,-3.542062,-0.011668,3.542081,0.016158,1769437585.091572,1023,1022,0.000000,0.000000,1769437585.084678,-0.657317,8.147182,,,1769437585.064531,0.000000,-0.000000,,,1769437585.063026
1769437585.126476,13.103186,13.637441,-16.209743,-3.401083,-0.040529,3.401325,0.016158,1769437585.126476,1023,1023,0.000000,0.000000,1769437585.125467,-0.657317,8.147182,,,1769437585.064531,0.000000,-0.000000,,,1769437585.063026
1769437585.156278,13.132989,13.565947,-16.212254,-3.100436,-0.053637,3.100900,0.016158,1769437585.156278,1023,1023,0.000000,0.000000,1769437585.146653,-0.657317,8.147182,,,1769437585.064531,0.000000,-0.000000,,,1769437585.063026
1769437585.187913,13.164623,13.494445,-16.214766,-2.848372,-0.061368,2.849033,0.016158,1769437585.187913,1023,1023,0.000000,0.000000,1769437585.178349,-0.657317,8.147180,,,1769437585.179852,0.000000,-0.000000,,,1769437585.166327
1769437585.219485,13.196195,13.494445,-16.214766,-1.993860,-0.042957,1.994323,0.016158,1769437585.219485,1022,1023,0.000000,0.000000,1769437585.212470,-0.657317,8.147180,,,1769437585.179852,0.000000,-0.000000,,,1769437585.166327
1769437585.252598,13.229308,13.494445,-16.214766,-1.395702,-0.030070,1.396026,0.016158,1769437585.252598,1022,1023,0.000000,0.000000,1769437585.244575,-0.657317,8.147180,,,1769437585.179852,0.000000,-0.000000,,,1769437585.166327
1769437585.283706,13.260416,13.636508,-16.173679,0.393055,0.375183,0.543373,0.016158,1769437585.283706,1023,1023,0.000000,0.000000,1769437585.276688,-0.657317,8.147180,,,1769437585.179852,0.000000,-0.000000,,,1769437585.166327
1769437585.316818,13.293528,13.743737,-16.169916,1.246658,0.296724,1.281484,0.016158,1769437585.316818,1023,1022,0.000000,0.000000,1769437585.310311,-0.657320,8.147182,,,1769437585.290260,0.000000,-0.000000,,,1769437585.272169
1769437585.347523,13.324233,13.850019,-16.130095,1.911063,0.596777,2.002075,0.016158,1769437585.347523,1023,1023,0.000000,0.000000,1769437585.342387,-0.657320,8.147182,,,1769437585.290260,0.000000,-0.000000,,,1769437585.272169
1769437585.379256,13.355966,13.850019,-16.130095,1.337744,0.417744,1.401453,0.016158,1769437585.379256,1023,1023,0.000000,0.000000,1769437585.374741,-0.657315,8.147180,,,1769437585.373235,0.000000,-0.000000,,,1769437585.372235
1769437585.411971,13.388682,13.920554,-16.091532,1.583234,0.646042,1.709971,0.016158,1769437585.411971,1023,1023,0.000000,0.000000,1769437585.407711,-0.657315,8.147180,,,1769437585.373235,0.000000,-0.000000,,,1769437585.372235
1769437585.445565,13.422275,13.882957,-16.020666,0.772513,1.085082,1.331984,0.016158,1769437585.445565,1022,1022,0.000000,0.000000,1769437585.436531,-0.657315,8.147180,,,1769437585.373235,0.000000,-0.000000,,,1769437585.372235
1769437585.493402,13.470112,13.882957,-16.020666,0.540759,0.759558,0.932388,0.016158,1769437585.493402,1023,1022,0.000000,0.000000,1769437585.482362,-0.657317,8.147180,,,1769437585.492402,0.000000,-0.000000,,,1769437585.372235
1769437585.521745,13.498456,13.881095,-15.948549,0.358818,1.295008,1.343799,0.016158,1769437585.521745,1023,1023,0.000000,0.000000,1769437585.514909,-0.657317,8.147180,,,1769437585.492402,0.000000,-0.000000,,,1769437585.474844
1769437585.557170,13.533880,13.881095,-15.948549,0.251172,0.906506,0.940659,0.016158,1769437585.557170,1021,1023,0.000000,0.000000,1769437585.555665,-0.657317,8.147180,,,1769437585.492402,0.000000,-0.000000,,,1769437585.474844
1769437585.593682,13.570393,13.879231,-15.876431,0.160510,1.227102,1.237555,0.016158,1769437585.593682,1022,1023,0.000000,0.000000,1769437585.588166,-0.657317,8.147180,,,1769437585.492402,0.000000,-0.000000,,,1769437585.474844
1769437585.623272,13.599983,13.879231,-15.876431,0.112357,0.858972,0.866289,0.016158,1769437585.623272,1023,1023,0.000000,0.000000,1769437585.621266,-0.657317,8.147180,,,1769437585.599703,0.000000,-0.000000,,,1769437585.575799
1769437585.654958,13.631668,13.879231,-15.876431,0.078650,0.601280,0.606402,0.016158,1769437585.654958,1023,1022,0.000000,0.000000,1769437585.653958,-0.657317,8.147180,,,1769437585.599703,0.000000,-0.000000,,,1769437585.575799
1769437585.684572,13.661283,13.913101,-15.803068,0.398162,1.164080,1.230291,0.016158,1769437585.684572,1022,1023,0.000000,0.000000,1769437585.674543,-0.657317,8.147180,,,1769437585.599703,0.000000,-0.000000,,,1769437585.575799
