timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361641.672719,26.169945,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.672719,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361641.596389,4.176077,1.207773,0.000000,0.000000,1769361641.595382
1769361641.703786,26.201013,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.703786,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361641.690759,4.176077,1.207773,0.000000,0.000000,1769361641.595382
1769361641.733529,26.230756,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.733529,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361641.690759,4.176077,1.207773,0.000000,0.000000,1769361641.690254
1769361641.767119,26.264345,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.767119,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361641.690759,4.176077,1.207773,0.000000,0.000000,1769361641.690254
1769361641.798187,26.295413,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.798187,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361641.690759,4.176077,1.207773,0.000000,0.000000,1769361641.690254
1769361641.848344,26.345571,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.848344,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361641.816236,4.176077,1.207773,0.000000,0.000000,1769361641.799187
1769361641.875242,26.372469,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.875242,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361641.816236,4.176077,1.207773,0.000000,0.000000,1769361641.799187
1769361641.909308,26.406534,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.909308,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361641.905303,4.176077,1.207773,0.000000,0.000000,1769361641.903799
1769361641.937433,26.434660,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.937433,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361641.905303,4.176077,1.207773,0.000000,0.000000,1769361641.903799
1769361641.970754,26.467980,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361641.970754,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361641.905303,4.176077,1.207773,0.000000,0.000000,1769361641.903799
1769361642.011796,26.509023,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.011796,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361641.905303,4.176077,1.207773,0.000000,0.000000,1769361641.903799
1769361642.047122,26.544349,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.047122,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.017447,4.176077,1.207773,0.000000,0.000000,1769361642.003265
1769361642.080523,26.577750,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.080523,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.017447,4.176077,1.207773,0.000000,0.000000,1769361642.003265
1769361642.108189,26.605416,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.108189,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.017447,4.176077,1.207773,0.000000,0.000000,1769361642.003265
1769361642.142146,26.639372,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.142146,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.126611,4.176077,1.207773,0.000000,0.000000,1769361642.106184
1769361642.170843,26.668070,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.170843,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.126611,4.176077,1.207773,0.000000,0.000000,1769361642.106184
1769361642.204269,26.701495,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.204269,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.126611,4.176077,1.207773,0.000000,0.000000,1769361642.106184
1769361642.250706,26.747933,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.250706,,,,,,10.658329,-14.199338,-3.176452,-3.176293,1769361642.234092,4.176077,1.207773,0.000000,0.000000,1769361642.207274
1769361642.279306,26.776533,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.279306,,,,,,10.658329,-14.199338,-3.176452,-3.176293,1769361642.234092,4.176077,1.207773,0.000000,0.000000,1769361642.207274
1769361642.313673,26.810900,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.313673,,,,,,10.658329,-14.199338,-3.176452,-3.176293,1769361642.234092,4.176077,1.207773,0.000000,0.000000,1769361642.207274
1769361642.358343,26.855569,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.358343,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.327816,4.176077,1.207773,0.000000,0.000000,1769361642.307556
1769361642.389241,26.886467,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.389241,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.327816,4.176077,1.207773,0.000000,0.000000,1769361642.307556
1769361642.421935,26.919162,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.421935,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.412795,4.176077,1.207773,0.000000,0.000000,1769361642.307556
1769361642.467649,26.964875,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.467649,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.412795,4.176077,1.207773,0.000000,0.000000,1769361642.411794
1769361642.498832,26.996058,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.498832,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.412795,4.176077,1.207773,0.000000,0.000000,1769361642.411794
1769361642.528466,27.025692,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.528466,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.514246,4.176077,1.207773,0.000000,0.000000,1769361642.411794
1769361642.559803,27.057030,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.559803,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.514246,4.176077,1.207773,0.000000,0.000000,1769361642.513244
1769361642.587004,27.084231,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.587004,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.514246,4.176077,1.207773,0.000000,0.000000,1769361642.513244
1769361642.621419,27.118645,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.621419,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361642.514246,4.176077,1.207773,0.000000,0.000000,1769361642.513244
1769361642.653654,27.150881,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.653654,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361642.637119,4.176077,1.207773,0.000000,0.000000,1769361642.616669
1769361642.699252,27.196479,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.699252,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361642.637119,4.176077,1.207773,0.000000,0.000000,1769361642.616669
1769361642.729620,27.226847,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.729620,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361642.637119,4.176077,1.207773,0.000000,0.000000,1769361642.616669
1769361642.760799,27.258026,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.760799,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361642.743756,4.176077,1.207773,0.000000,0.000000,1769361642.720508
1769361642.790890,27.288116,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.790890,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361642.743756,4.176077,1.207773,0.000000,0.000000,1769361642.720508
1769361642.822078,27.319305,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.822078,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361642.820831,4.176077,1.207773,0.000000,0.000000,1769361642.818622
1769361642.850802,27.348029,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.850802,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361642.820831,4.176077,1.207773,0.000000,0.000000,1769361642.818622
1769361642.880818,27.378044,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.880818,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361642.820831,4.176077,1.207773,0.000000,0.000000,1769361642.818622
1769361642.912563,27.409790,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.912563,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361642.820831,4.176077,1.207773,0.000000,0.000000,1769361642.818622
1769361642.942724,27.439950,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.942724,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361642.920678,4.176077,1.207773,0.000000,0.000000,1769361642.919679
1769361642.973356,27.470583,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361642.973356,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361642.920678,4.176077,1.207773,0.000000,0.000000,1769361642.919679
1769361643.003802,27.501029,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.003802,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361642.920678,4.176077,1.207773,0.000000,0.000000,1769361642.919679
1769361643.048226,27.545453,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.048226,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.022992,4.176077,1.207773,0.000000,0.000000,1769361643.021987
1769361643.082832,27.580059,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.082832,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.022992,4.176077,1.207773,0.000000,0.000000,1769361643.021987
1769361643.111621,27.608847,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.111621,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.022992,4.176077,1.207773,0.000000,0.000000,1769361643.021987
1769361643.143327,27.640553,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.143327,,,,,,10.658329,-14.199338,-3.176452,-3.176291,1769361643.122715,4.176077,1.207773,0.000000,0.000000,1769361643.121714
1769361643.172798,27.670024,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.172798,,,,,,10.658329,-14.199338,-3.176452,-3.176291,1769361643.122715,4.176077,1.207773,0.000000,0.000000,1769361643.121714
1769361643.208913,27.706140,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.208913,,,,,,10.658329,-14.199338,-3.176452,-3.176291,1769361643.122715,4.176077,1.207773,0.000000,0.000000,1769361643.121714
1769361643.248885,27.746111,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.248885,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361643.237857,4.176077,1.207773,0.000000,0.000000,1769361643.224803
1769361643.282752,27.779978,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.282752,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361643.237857,4.176077,1.207773,0.000000,0.000000,1769361643.224803
1769361643.310551,27.807777,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.310551,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361643.237857,4.176077,1.207773,0.000000,0.000000,1769361643.224803
1769361643.344181,27.841408,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.344181,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361643.237857,4.176077,1.207773,0.000000,0.000000,1769361643.224803
1769361643.374791,27.872018,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.374791,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361643.346189,4.176077,1.207773,0.000000,0.000000,1769361643.323732
1769361643.408212,27.905439,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.408212,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361643.346189,4.176077,1.207773,0.000000,0.000000,1769361643.323732
1769361643.450552,27.947779,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.450552,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361643.426219,4.176077,1.207773,0.000000,0.000000,1769361643.425219
1769361643.481623,27.978850,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.481623,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361643.426219,4.176077,1.207773,0.000000,0.000000,1769361643.425219
1769361643.512806,28.010032,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.512806,,,,,,10.658329,-14.199338,-3.176450,-3.176289,1769361643.426219,4.176077,1.207773,0.000000,0.000000,1769361643.425219
1769361643.541476,28.038703,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.541476,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.526377,4.176077,1.207773,0.000000,0.000000,1769361643.526377
1769361643.575068,28.072294,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.575068,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.526377,4.176077,1.207773,0.000000,0.000000,1769361643.526377
1769361643.610667,28.107894,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.610667,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.526377,4.176077,1.207773,0.000000,0.000000,1769361643.526377
1769361643.637210,28.134437,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.637210,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361643.628347,4.176077,1.207773,0.000000,0.000000,1769361643.627347
1769361643.670706,28.167933,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.670706,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361643.628347,4.176077,1.207773,0.000000,0.000000,1769361643.627347
1769361643.699806,28.197032,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.699806,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361643.628347,4.176077,1.207773,0.000000,0.000000,1769361643.627347
1769361643.734793,28.232019,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.734793,,,,,,10.658329,-14.199338,-3.176450,-3.176293,1769361643.628347,4.176077,1.207773,0.000000,0.000000,1769361643.627347
1769361643.770614,28.267841,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.770614,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361643.749456,4.176077,1.207773,0.000000,0.000000,1769361643.729208
1769361643.808374,28.305600,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.808374,,,,,,10.658329,-14.199338,-3.176447,-3.176291,1769361643.749456,4.176077,1.207773,0.000000,0.000000,1769361643.729208
1769361643.849063,28.346290,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.849063,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.832202,4.176077,1.207773,0.000000,0.000000,1769361643.729208
1769361643.885332,28.382558,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.885332,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.832202,4.176077,1.207773,0.000000,0.000000,1769361643.831190
1769361643.915645,28.412871,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.915645,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.832202,4.176077,1.207773,0.000000,0.000000,1769361643.831190
1769361643.947274,28.444501,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.947274,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.832202,4.176077,1.207773,0.000000,0.000000,1769361643.831190
1769361643.977350,28.474576,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361643.977350,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.965311,4.176077,1.207773,0.000000,0.000000,1769361643.831190
1769361644.011877,28.509103,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.011877,,,,,,10.658329,-14.199338,-3.176450,-3.176291,1769361643.965311,4.176077,1.207773,0.000000,0.000000,1769361643.940243
1769361644.040542,28.537769,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.040542,,,,,,10.658329,-14.199338,-3.221686,-1.910538,1769361644.037031,4.176077,1.207773,-0.467374,13.077587,1769361644.037031
1769361644.073779,28.571005,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.073779,,,,,,10.658329,-14.199338,-3.221686,-1.910538,1769361644.037031,4.176077,1.207773,-0.467374,13.077587,1769361644.037031
1769361644.106421,28.603647,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.106421,,,,,,10.658329,-14.199338,-3.221686,-1.910538,1769361644.037031,4.176077,1.207773,-0.467374,13.077587,1769361644.037031
1769361644.134662,28.631889,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.134662,,,,,,10.658329,-14.199338,-3.221686,-1.910538,1769361644.037031,4.176077,1.207773,-0.467374,13.077587,1769361644.037031
1769361644.170735,28.667962,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.170735,,,,,,10.658329,-14.199338,-2.780056,2.281105,1769361644.139174,4.176077,1.207773,4.039472,46.598883,1769361644.138173
1769361644.213515,28.710742,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.213515,,,,,,10.658329,-14.199338,-2.780056,2.281105,1769361644.139174,4.176077,1.207773,4.039472,46.598883,1769361644.138173
1769361644.252506,28.749732,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.252506,,,,,,10.658329,-14.199338,-2.958907,5.491492,1769361644.241959,4.176077,1.207773,4.039472,46.598883,1769361644.138173
1769361644.291037,28.788263,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.291037,,,,,,10.658329,-14.199338,-2.958907,5.491492,1769361644.241959,4.176077,1.207773,1.519061,36.313829,1769361644.240947
1769361644.323196,28.820422,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.323196,,,,,,10.658329,-14.199338,-2.958907,5.491492,1769361644.241959,4.176077,1.207773,1.519061,36.313829,1769361644.240947
1769361644.353323,28.850550,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.353323,,,,,,10.658329,-14.199338,-2.791925,6.578433,1769361644.340671,4.176077,1.207773,2.666632,16.113001,1769361644.340671
1769361644.383755,28.880982,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.383755,,,,,,10.658329,-14.199338,-2.791925,6.578433,1769361644.340671,4.176077,1.207773,2.666632,16.113001,1769361644.340671
1769361644.414503,28.911729,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.414503,,,,,,10.658329,-14.199338,-2.791925,6.578433,1769361644.340671,4.176077,1.207773,2.666632,16.113001,1769361644.340671
1769361644.443883,28.941110,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.443883,,,,,,10.658329,-14.199338,-2.641462,7.508491,1769361644.443883,4.176077,1.207773,2.666632,16.113001,1769361644.340671
1769361644.475323,28.972550,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.475323,,,,,,10.658329,-14.199338,-2.641462,7.508491,1769361644.443883,4.176077,1.207773,3.424110,14.159738,1769361644.442883
1769361644.507998,29.005224,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.507998,,,,,,10.658329,-14.199338,-2.641462,7.508491,1769361644.443883,4.176077,1.207773,3.424110,14.159738,1769361644.442883
1769361644.538218,29.035444,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.538218,,,,,,10.658329,-14.199338,-2.641462,7.508491,1769361644.443883,4.176077,1.207773,3.424110,14.159738,1769361644.442883
1769361644.570575,29.067801,12.501966,-8.301144,0.000000,-0.000000,0.000000,0.016158,1769361644.570575,,,,,,10.658329,-14.199338,-2.266213,10.298536,1769361644.556215,4.176077,1.207773,3.424110,14.159738,1769361644.442883
