timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361741.133952,4.375923,10.925298,-11.133260,-0.372340,-2.405065,2.433717,0.016158,1769361741.133952,,,,,,26.987303,-6.409840,,,1769361741.127430,-2.605669,10.719995,,,1769361741.021924
1769361741.179792,4.421763,11.062241,-10.875764,0.635580,0.001627,0.635582,0.016158,1769361741.179792,,,,,,26.987303,-6.409840,,,1769361741.127430,-10.819252,2.136295,,,1769361741.125925
1769361741.208823,4.450794,11.199160,-10.618313,1.859807,2.661600,3.246998,0.016158,1769361741.208823,,,,,,26.987303,-6.409840,,,1769361741.127430,-10.819252,2.136295,,,1769361741.125925
1769361741.239143,4.481114,11.336991,-10.397038,2.665627,4.052508,4.850607,0.016158,1769361741.239143,,,,,,24.289112,-6.099440,,,1769361741.226395,-10.819252,2.136295,,,1769361741.125925
1769361741.271220,4.513191,11.439880,-10.213043,2.828199,4.557544,5.363760,0.016158,1769361741.271220,,,,,,24.289112,-6.099440,,,1769361741.226395,-22.026730,4.744487,,,1769361741.225399
1769361741.303296,4.545267,11.542756,-10.029072,2.941925,4.910946,5.724710,0.016158,1769361741.303296,,,,,,24.289112,-6.099440,,,1769361741.226395,-22.026730,4.744487,,,1769361741.225399
1769361741.341914,4.583885,11.645618,-9.845125,2.858421,4.866629,5.643993,0.016158,1769361741.341914,,,,,,20.258164,-5.430711,,,1769361741.327356,-34.854849,10.472701,,,1769361741.326351
1769361741.365489,4.607460,11.713562,-9.698426,2.865507,5.273449,6.001699,0.016158,1769361741.365489,,,,,,20.258164,-5.430711,,,1769361741.327356,-34.854849,10.472701,,,1769361741.326351
1769361741.396613,4.638583,11.782435,-9.587861,2.669724,4.757149,5.455080,0.016158,1769361741.396613,,,,,,20.258164,-5.430711,,,1769361741.327356,-34.854849,10.472701,,,1769361741.326351
1769361741.429419,4.671390,11.851302,-9.477305,2.498558,4.340980,5.008682,0.016158,1769361741.429419,,,,,,16.316020,-4.581968,,,1769361741.428419,-34.854849,10.472701,,,1769361741.326351
1769361741.461521,4.703492,11.885265,-9.403972,2.066383,3.724003,4.258889,0.016158,1769361741.461521,,,,,,16.316020,-4.581968,,,1769361741.428419,-33.961467,12.758617,,,1769361741.427419
1769361741.505627,4.747598,11.918292,-9.294522,1.671111,3.351262,3.744806,0.016158,1769361741.505627,,,,,,16.316020,-4.581968,,,1769361741.428419,-33.961467,12.758617,,,1769361741.427419
1769361741.538212,4.780183,11.918292,-9.294522,1.169778,2.345884,2.621364,0.016158,1769361741.538212,,,,,,16.316020,-4.581968,,,1769361741.428419,-33.961467,12.758617,,,1769361741.427419
1769361741.580328,4.822299,11.987147,-9.183989,1.309314,2.429472,2.759826,0.016158,1769361741.580328,,,,,,13.366572,-6.282922,,,1769361741.542730,-23.913989,-11.482072,,,1769361741.528683
1769361741.615421,4.857392,11.987147,-9.183989,0.916520,1.700630,1.931878,0.016158,1769361741.615421,,,,,,13.366572,-6.282922,,,1769361741.542730,-23.913989,-11.482072,,,1769361741.528683
1769361741.648031,4.890002,12.021105,-9.110668,0.953954,1.864948,2.094770,0.016158,1769361741.648031,,,,,,13.366572,-6.282922,,,1769361741.542730,-23.913989,-11.482072,,,1769361741.528683
1769361741.679623,4.921594,11.952253,-9.221195,0.013937,0.255871,0.256251,0.016158,1769361741.679623,,,,,,11.608829,-9.332627,,,1769361741.652545,-12.503803,-30.109700,,,1769361741.628441
1769361741.709408,4.951379,11.850367,-9.441185,-1.016469,-2.036674,2.276236,0.016158,1769361741.709408,,,,,,11.608829,-9.332627,,,1769361741.652545,-12.503803,-30.109700,,,1769361741.628441
1769361741.744202,4.986173,11.712626,-9.662303,-1.899153,-3.332185,3.835393,0.016158,1769361741.744202,,,,,,11.608829,-9.332627,,,1769361741.652545,-12.503803,-30.109700,,,1769361741.628441
1769361741.769757,5.011728,11.610708,-9.882355,-2.525836,-4.915764,5.526716,0.016158,1769361741.769757,,,,,,10.159181,-11.003045,,,1769361741.745707,-9.305282,-18.369216,,,1769361741.728173
1769361741.805549,5.047520,11.507841,-10.066308,-2.630302,-4.982903,5.634520,0.016158,1769361741.805549,,,,,,10.159181,-11.003045,,,1769361741.745707,-9.305282,-18.369216,,,1769361741.728173
1769361741.833146,5.075116,11.507841,-10.066308,-1.841211,-3.488032,3.944164,0.016158,1769361741.833146,,,,,,10.159181,-11.003045,,,1769361741.745707,-9.305282,-18.369216,,,1769361741.728173
1769361741.865764,5.107735,11.610708,-9.882355,-0.342755,-0.749762,0.824393,0.016158,1769361741.865764,,,,,,10.841159,-11.822496,,,1769361741.854728,12.230170,-13.716820,,,1769361741.831144
1769361741.902890,5.144861,11.610708,-9.882355,-0.239929,-0.524834,0.577075,0.016158,1769361741.902890,,,,,,10.841159,-11.822496,,,1769361741.854728,12.230170,-13.716820,,,1769361741.831144
1769361741.928452,5.170423,11.576733,-9.955712,-0.566693,-1.228319,1.352741,0.016158,1769361741.928452,,,,,,10.841159,-11.822496,,,1769361741.854728,12.230170,-13.716820,,,1769361741.831144
1769361741.981603,5.223574,11.576733,-9.955712,-0.396685,-0.859823,0.946919,0.016158,1769361741.981603,,,,,,12.328987,-11.196340,,,1769361741.948520,14.704434,1.136847,,,1769361741.932963
1769361742.007158,5.249129,11.543693,-10.065199,-0.665544,-1.887163,2.001083,0.016158,1769361742.007158,,,,,,12.328987,-11.196340,,,1769361741.948520,14.704434,1.136847,,,1769361741.932963
1769361742.038228,5.280199,11.543693,-10.065199,-0.465881,-1.321014,1.400758,0.016158,1769361742.038228,,,,,,12.835065,-11.037072,,,1769361742.036217,14.704434,1.136847,,,1769361741.932963
1769361742.067310,5.309281,11.543693,-10.065199,-0.326116,-0.924710,0.980530,0.016158,1769361742.067310,,,,,,12.835065,-11.037072,,,1769361742.036217,3.621375,1.432971,,,1769361742.034708
1769361742.097416,5.339387,11.716370,-9.806795,1.492378,1.927596,2.437790,0.016158,1769361742.097416,,,,,,12.835065,-11.037072,,,1769361742.036217,3.621375,1.432971,,,1769361742.034708
1769361742.144556,5.386526,11.819208,-9.622884,1.699143,2.519754,3.039119,0.016158,1769361742.144556,,,,,,12.835065,-11.037072,,,1769361742.036217,3.621375,1.432971,,,1769361742.034708
1769361742.177140,5.419111,11.922034,-9.438997,2.136112,3.456856,4.063598,0.016158,1769361742.177140,,,,,,13.143165,-11.148104,,,1769361742.149064,0.151141,-0.000000,,,1769361742.137023
1769361742.204360,5.446331,12.024846,-9.255134,2.628379,4.446181,5.164968,0.016158,1769361742.204360,,,,,,13.143165,-11.148104,,,1769361742.149064,0.151141,-0.000000,,,1769361742.137023
1769361742.233462,5.475433,12.024846,-9.255134,1.839865,3.112326,3.615478,0.016158,1769361742.233462,,,,,,13.143165,-11.148104,,,1769361742.149064,0.151141,-0.000000,,,1769361742.137023
1769361742.266801,5.508772,11.955995,-9.365667,0.668348,1.183995,1.359608,0.016158,1769361742.266801,,,,,,13.108761,-11.151804,,,1769361742.257253,-0.503362,-0.036660,,,1769361742.235973
1769361742.302506,5.544477,11.888072,-9.512329,-0.102865,-0.403504,0.416409,0.016158,1769361742.302506,,,,,,13.108761,-11.151804,,,1769361742.257253,-0.503362,-0.036660,,,1769361742.235973
1769361742.329800,5.571771,11.819208,-9.622884,-0.828900,-1.497579,1.711671,0.016158,1769361742.329800,,,,,,13.108761,-11.151804,,,1769361742.257253,-0.503362,-0.036660,,,1769361742.235973
1769361742.379259,5.621230,11.682399,-9.880145,-1.410065,-2.608757,2.965451,0.016158,1769361742.379259,,,,,,13.100500,-11.155496,,,1769361742.351843,-0.066688,-0.070910,,,1769361742.338343
1769361742.407208,5.649179,11.545565,-10.137451,-2.455821,-4.588050,5.203965,0.016158,1769361742.407208,,,,,,13.100500,-11.155496,,,1769361742.351843,-0.066688,-0.070910,,,1769361742.338343
1769361742.439412,5.681382,11.407770,-10.358673,-3.002728,-5.272473,6.067565,0.016158,1769361742.439412,,,,,,13.100500,-11.155496,,,1769361742.351843,-0.066688,-0.070910,,,1769361742.338343
1769361742.468522,5.710493,11.201970,-10.726714,-4.222817,-7.483640,8.592849,0.016158,1769361742.468522,,,,,,12.728345,-10.990291,,,1769361742.441428,-3.579222,1.547803,,,1769361742.440423
1769361742.500343,5.742314,10.928110,-11.241678,-5.537850,-10.093492,11.512878,0.016158,1769361742.500343,,,,,,12.728345,-10.990291,,,1769361742.441428,-3.579222,1.547803,,,1769361742.440423
1769361742.542177,5.784148,10.652279,-11.684532,-5.854508,-10.241194,11.796496,0.145422,1769361742.542177,,,,,,11.978087,-10.373195,,,1769361742.542177,-3.579222,1.547803,,,1769361742.440423
1769361742.575164,5.817135,10.411315,-12.090234,-6.289640,-10.858553,12.548615,0.390973,1769361742.575164,,,,,,11.978087,-10.373195,,,1769361742.542177,-4.604160,6.198340,,,1769361742.540654
1769361742.607183,5.849154,10.241164,-12.457569,-5.996946,-11.042671,12.565984,0.565279,1769361742.607183,,,,,,11.978087,-10.373195,,,1769361742.542177,-4.604160,6.198340,,,1769361742.540654
1769361742.636027,5.877998,10.033178,-12.753845,-6.361086,-10.811384,12.543901,0.800785,1769361742.636027,,,,,,11.978087,-10.373195,,,1769361742.542177,-4.604160,6.198340,,,1769361742.540654
1769361742.669120,5.911090,9.896995,-13.047835,-5.687334,-10.233136,11.707384,0.953321,1769361742.669120,,,,,,10.682428,-10.427835,,,1769361742.642921,-9.102111,3.430244,,,1769361742.641062
1769361742.705114,5.947085,9.758908,-13.269549,-5.132028,-9.011093,10.370029,0.761605,1769361742.705114,,,,,,10.682428,-10.427835,,,1769361742.642921,-9.102111,3.430244,,,1769361742.641062
1769361742.728589,5.970560,9.655798,-13.453944,-4.910140,-8.664279,9.958876,0.613252,1769361742.728589,,,,,,10.682428,-10.427835,,,1769361742.642921,-9.102111,3.430244,,,1769361742.641062
1769361742.780759,6.022730,9.552673,-13.638363,-4.030103,-7.125472,8.186213,0.461467,1769361742.780759,,,,,,10.264356,-9.959160,,,1769361742.766701,-9.102111,3.430244,,,1769361742.641062
1769361742.811370,6.053341,9.484543,-13.785435,-3.488783,-6.429202,7.314797,0.364770,1769361742.811370,,,,,,10.264356,-9.959160,,,1769361742.766701,0.402675,7.386824,,,1769361742.741649
1769361742.835932,6.077903,9.415466,-13.896349,-3.285852,-5.855153,6.714138,0.271454,1769361742.835932,,,,,,10.264356,-9.959160,,,1769361742.766701,0.402675,7.386824,,,1769361742.741649
1769361742.866827,6.108798,9.381396,-13.969895,-2.630929,-4.812771,5.484939,0.196977,1769361742.866827,,,,,,10.791835,-10.314456,,,1769361742.845460,5.331583,1.409983,,,1769361742.845460
1769361742.897934,6.139905,9.347324,-14.043445,-2.170240,-4.078249,4.619747,0.122650,1769361742.897934,,,,,,10.791835,-10.314456,,,1769361742.845460,5.331583,1.409983,,,1769361742.845460
1769361742.941774,6.183745,9.347324,-14.043445,-1.519168,-2.854774,3.233823,0.122650,1769361742.941774,,,,,,10.791835,-10.314456,,,1769361742.845460,5.331583,1.409983,,,1769361742.845460
1769361742.976416,6.218386,9.313251,-14.116998,-1.358500,-2.635317,2.964864,0.087153,1769361742.976416,,,,,,12.097407,-10.184994,,,1769361742.951794,12.068774,2.082560,,,1769361742.951794
1769361743.007827,6.249798,9.313251,-14.116998,-0.950950,-1.844722,2.075405,0.087153,1769361743.007827,,,,,,12.097407,-10.184994,,,1769361742.951794,12.068774,2.082560,,,1769361742.951794
1769361743.037981,6.279951,9.313251,-14.116998,-0.665665,-1.291305,1.452783,0.087153,1769361743.037981,,,,,,12.097407,-10.184994,,,1769361742.951794,12.068774,2.082560,,,1769361742.951794
1769361743.071088,6.313059,9.313251,-14.116998,-0.465965,-0.903914,1.016948,0.087153,1769361743.071088,,,,,,12.097407,-10.184994,,,1769361742.951794,12.068774,2.082560,,,1769361742.951794
1769361743.103122,6.345092,9.313251,-14.116998,-0.326176,-0.632740,0.711864,0.087153,1769361743.103122,,,,,,14.217860,-10.021540,,,1769361743.077373,16.532735,3.164068,,,1769361743.053041
1769361743.131022,6.372993,9.311370,-14.044652,-0.248545,0.334981,0.417117,0.093616,1769361743.131022,,,,,,14.217860,-10.021540,,,1769361743.077373,16.532735,3.164068,,,1769361743.053041
1769361743.181998,6.423969,9.311370,-14.044652,-0.173981,0.234486,0.291982,0.093616,1769361743.181998,,,,,,16.691627,-9.702564,,,1769361743.154497,19.153171,5.605601,,,1769361743.154497
1769361743.209866,6.451836,9.311370,-14.044652,-0.121787,0.164141,0.204387,0.093616,1769361743.209866,,,,,,16.691627,-9.702564,,,1769361743.154497,19.153171,5.605601,,,1769361743.154497
1769361743.238497,6.480468,9.381396,-13.969895,0.648491,0.898204,1.107841,0.196977,1769361743.238497,,,,,,16.691627,-9.702564,,,1769361743.154497,19.153171,5.605601,,,1769361743.154497
1769361743.269094,6.511065,9.379516,-13.897552,0.435505,1.338050,1.407139,0.229143,1769361743.269094,,,,,,16.691627,-9.702564,,,1769361743.154497,19.153171,5.605601,,,1769361743.154497
1769361743.302707,6.544677,9.379516,-13.897552,0.304853,0.936635,0.984997,0.229143,1769361743.302707,,,,,,18.056159,-8.654519,,,1769361743.275119,8.248704,14.757793,,,1769361743.256545
1769361743.344845,6.586816,9.449535,-13.822805,0.711893,1.187789,1.384787,0.326091,1769361743.344845,,,,,,18.056159,-8.654519,,,1769361743.275119,8.248704,14.757793,,,1769361743.256545
1769361743.378581,6.620552,9.449535,-13.822805,0.498325,0.831453,0.969351,0.326091,1769361743.378581,,,,,,18.816598,-7.537097,,,1769361743.357924,2.277825,15.798726,,,1769361743.356891
1769361743.408760,6.650731,9.483603,-13.749266,0.687488,1.313052,1.482142,0.371133,1769361743.408760,,,,,,18.816598,-7.537097,,,1769361743.357924,2.277825,15.798726,,,1769361743.356891
1769361743.438343,6.680314,9.483603,-13.749266,0.481242,0.919136,1.037499,0.371133,1769361743.438343,,,,,,18.816598,-7.537097,,,1769361743.357924,2.277825,15.798726,,,1769361743.356891
1769361743.468969,6.710940,9.553614,-13.674530,1.022670,1.375486,1.714006,0.455104,1769361743.468969,,,,,,18.816598,-7.537097,,,1769361743.357924,2.277825,15.798726,,,1769361743.356891
1769361743.503253,6.745224,9.553614,-13.674530,0.715869,0.962840,1.199804,0.455104,1769361743.503253,,,,,,18.763563,-6.314836,,,1769361743.474988,-2.125992,17.609623,,,1769361743.459437
1769361743.534380,6.776351,9.587676,-13.600999,0.829395,1.382666,1.612346,0.500397,1769361743.534380,,,,,,18.763563,-6.314836,,,1769361743.474988,-2.125992,17.609623,,,1769361743.459437
1769361743.583026,6.824997,9.587676,-13.600999,0.580576,0.967866,1.128643,0.500397,1769361743.583026,,,,,,18.134601,-5.687514,,,1769361743.560966,-6.218550,11.393764,,,1769361743.560462
1769361743.609585,6.851556,9.621737,-13.527470,0.791157,1.508083,1.703010,0.548620,1769361743.609585,,,,,,18.134601,-5.687514,,,1769361743.560966,-6.218550,11.393764,,,1769361743.560462
1769361743.640665,6.882635,9.621737,-13.527470,0.553810,1.055658,1.192107,0.548620,1769361743.640665,,,,,,18.134601,-5.687514,,,1769361743.560966,-6.218550,11.393764,,,1769361743.560462
1769361743.671253,6.913224,9.655798,-13.453944,0.721717,1.460066,1.628701,0.613252,1769361743.671253,,,,,,17.272202,-6.090305,,,1769361743.662240,-4.853737,1.316475,,,1769361743.662240
1769361743.702123,6.944094,9.655798,-13.453944,0.505202,1.022046,1.140091,0.613252,1769361743.702123,,,,,,17.272202,-6.090305,,,1769361743.662240,-4.853737,1.316475,,,1769361743.662240
1769361743.745250,6.987221,9.655798,-13.453944,0.353641,0.715432,0.798064,0.613252,1769361743.745250,,,,,,17.272202,-6.090305,,,1769361743.662240,-4.853737,1.316475,,,1769361743.662240
1769361743.780361,7.022331,9.689857,-13.380422,0.538561,1.129013,1.250887,0.668089,1769361743.780361,,,,,,17.272202,-6.090305,,,1769361743.662240,-4.853737,1.316475,,,1769361743.662240
1769361743.810944,7.052915,9.689857,-13.380422,0.376993,0.790309,0.875621,0.668089,1769361743.810944,,,,,,16.299055,-6.609929,,,1769361743.783878,-5.550496,-4.436016,,,1769361743.763311
1769361743.839044,7.081015,9.689857,-13.380422,0.263895,0.553216,0.612935,0.668089,1769361743.839044,,,,,,16.299055,-6.609929,,,1769361743.783878,-5.550496,-4.436016,,,1769361743.763311
1769361743.871169,7.113139,9.689857,-13.380422,0.184726,0.387252,0.429054,0.668089,1769361743.871169,,,,,,16.299055,-6.609929,,,1769361743.783878,-5.550496,-4.436016,,,1769361743.763311
1769361743.907785,7.149755,9.689857,-13.380422,0.129309,0.271076,0.300338,0.668089,1769361743.907785,,,,,,15.188593,-8.423836,,,1769361743.876683,-6.634936,-18.269067,,,1769361743.863141
1769361743.932378,7.174348,9.723913,-13.306902,0.505961,1.086595,1.198618,0.719694,1769361743.932378,,,,,,15.188593,-8.423836,,,1769361743.876683,-6.634936,-18.269067,,,1769361743.863141
1769361743.980515,7.222485,9.723913,-13.306902,0.354173,0.760616,0.839033,0.719694,1769361743.980515,,,,,,15.188593,-8.423836,,,1769361743.876683,-6.634936,-18.269067,,,1769361743.863141
1769361744.009568,7.251539,9.723913,-13.306902,0.247921,0.532431,0.587323,0.719694,1769361744.009568,,,,,,13.663745,-11.251344,,,1769361743.986023,-10.303190,-32.160746,,,1769361743.964984
1769361744.042689,7.284660,9.723913,-13.306902,0.173545,0.372702,0.411126,0.719694,1769361744.042689,,,,,,13.663745,-11.251344,,,1769361743.986023,-10.303190,-32.160746,,,1769361743.964984
1769361744.072261,7.314232,9.723913,-13.306902,0.121481,0.260891,0.287788,0.719694,1769361744.072261,,,,,,12.135644,-13.548161,,,1769361744.066238,-10.303190,-32.160746,,,1769361743.964984
1769361744.103868,7.345839,9.723913,-13.306902,0.085037,0.182624,0.201452,0.719694,1769361744.103868,,,,,,12.135644,-13.548161,,,1769361744.066238,-10.005010,-28.278753,,,1769361744.064732
1769361744.142512,7.384482,9.723913,-13.306902,0.059526,0.127837,0.141016,0.719694,1769361744.142512,,,,,,12.135644,-13.548161,,,1769361744.066238,-10.005010,-28.278753,,,1769361744.064732
1769361744.179148,7.421119,9.723913,-13.306902,0.041668,0.089486,0.098711,0.719694,1769361744.179148,,,,,,11.358350,-14.840875,,,1769361744.167601,-2.432750,-17.863270,,,1769361744.166597
1769361744.211740,7.453711,9.723913,-13.306902,0.029168,0.062640,0.069098,0.719694,1769361744.211740,,,,,,11.358350,-14.840875,,,1769361744.167601,-2.432750,-17.863270,,,1769361744.166597
1769361744.245347,7.487318,9.723913,-13.306902,0.020417,0.043848,0.048369,0.719694,1769361744.245347,,,,,,11.358350,-14.840875,,,1769361744.167601,-2.432750,-17.863270,,,1769361744.166597
1769361744.277686,7.519657,9.723913,-13.306902,0.014292,0.030694,0.033858,0.719694,1769361744.277686,,,,,,11.210318,-16.616487,,,1769361744.270447,-2.432750,-17.863270,,,1769361744.166597
1769361744.322810,7.564780,9.723913,-13.306902,0.010005,0.021486,0.023701,0.719694,1769361744.322810,,,,,,11.210318,-16.616487,,,1769361744.270447,0.340091,-22.993027,,,1769361744.268944
1769361744.352402,7.594373,9.723913,-13.306902,0.007003,0.015040,0.016590,0.719694,1769361744.352402,,,,,,11.210318,-16.616487,,,1769361744.270447,0.340091,-22.993027,,,1769361744.268944
1769361744.383564,7.625535,9.723913,-13.306902,0.004902,0.010528,0.011613,0.719694,1769361744.383564,,,,,,11.210318,-16.616487,,,1769361744.270447,0.340091,-22.993027,,,1769361744.268944
1769361744.413660,7.655630,9.723913,-13.306902,0.003432,0.007370,0.008129,0.719694,1769361744.413660,,,,,,11.357500,-17.998078,,,1769361744.389081,1.439345,-18.823540,,,1769361744.370525
1769361744.446290,7.688261,9.723913,-13.306902,0.002402,0.005159,0.005691,0.719694,1769361744.446290,,,,,,11.357500,-17.998078,,,1769361744.389081,1.439345,-18.823540,,,1769361744.370525
1769361744.478431,7.720402,9.723913,-13.306902,0.001681,0.003611,0.003983,0.719694,1769361744.478431,,,,,,12.336049,-19.330343,,,1769361744.472910,8.852202,-18.273320,,,1769361744.471910
1769361744.507242,7.749213,9.723913,-13.306902,0.001177,0.002528,0.002788,0.719694,1769361744.507242,,,,,,12.336049,-19.330343,,,1769361744.472910,8.852202,-18.273320,,,1769361744.471910
1769361744.540397,7.782368,9.723913,-13.306902,0.000824,0.001769,0.001952,0.719694,1769361744.540397,,,,,,12.336049,-19.330343,,,1769361744.472910,8.852202,-18.273320,,,1769361744.471910
1769361744.567511,7.809482,9.723913,-13.306902,0.000577,0.001239,0.001366,0.719694,1769361744.567511,,,,,,12.336049,-19.330343,,,1769361744.472910,8.852202,-18.273320,,,1769361744.471910
1769361744.603662,7.845633,9.723913,-13.306902,0.000404,0.000867,0.000956,0.719694,1769361744.603662,,,,,,15.056222,-21.146449,,,1769361744.577049,21.803346,-22.468615,,,1769361744.576050
1769361744.640773,7.882744,9.723913,-13.306902,0.000283,0.000607,0.000669,0.719694,1769361744.640773,,,,,,15.056222,-21.146449,,,1769361744.577049,21.803346,-22.468615,,,1769361744.576050
1769361744.661958,7.903929,9.723913,-13.306902,0.000198,0.000425,0.000469,0.719694,1769361744.661958,,,,,,15.056222,-21.146449,,,1769361744.577049,21.803346,-22.468615,,,1769361744.576050
1769361744.718555,7.960526,9.723913,-13.306902,0.000138,0.000297,0.000328,0.719694,1769361744.718555,,,,,,17.293346,-21.790533,,,1769361744.677041,17.202735,-11.588159,,,1769361744.676039
1769361744.742285,7.984256,9.723913,-13.306902,0.000097,0.000208,0.000230,0.719694,1769361744.742285,,,,,,17.293346,-21.790533,,,1769361744.677041,17.202735,-11.588159,,,1769361744.676039
